2288.88,1
1798.92,1
11143,1
3817.91,1
1763.33,1
5875.49,1
1783.83,1
2335.45,1
1595.02,1
2672.91,1
1861.03,1
1847.08,1
1736.73,1
2427.76,1
1807.58,1
1572.01,1
2306.37,1
3408.64,1
1861.41,1
1256.07,1
1456.24,1
2634.71,1
1706.13,1
1654,1
2627.51,1
1751.65,1
1816.07,1
1537.51,1
3370.85,1
1086.33,1
6040.65,1
2262.36,1
2335.67,1
3502.28,1
2470.44,1
1086.33,1
3508.46,1
2324.98,1
1654,1
2371.29,1
17691.9,1
2306.35,1
2118.13,1
1625.58,1
2329.25,1
1861.03,1
6433.86,1
3841.77,1
1814.79,1
1703.34,1
3566.92,1
3667.45,1
1590.91,1
3011.11,1
972.442,1
3650.96,1
972.442,1
9833.76,1
1798.92,1
6267.53,1
29776.4,1
1138.46,1
4651.39,1
1798.92,1
1380.72,1
7610.78,1
2453.23,1
2436.6,1
3697.02,1
2182.61,1
3163.1,1
2633.8,1
4072.75,1
1290.74,1
1138.46,1
3743.67,1
2412.94,1
3484.94,1
11106.9,1
3149.4,1
5749.06,1
5715.1,1
3683.33,1
1909.47,1
1907.15,1
3456.67,1
2550.69,1
1641.04,1
6243.24,1
1572.01,1
2295.69,1
1770.47,1
12779.7,1
3208.87,1
3891.64,1
3650.14,1
1736.73,1
2204.06,1
1750.13,1
2634.71,1
3340.35,1
3885.77,1
1816.07,1
2550.57,1
2574.75,1
1736.73,1
1086.33,1
2633.58,1
2436.09,1
2284.58,1
6020.58,1
1572.01,1
3515,1
2432.83,1
1829.41,1
1602.26,1
2536.48,1
2512.88,1
1456.24,1
1625.58,1
2269.59,1
1920.87,1
3311.95,1
1751.65,1
3534.09,1
2310.44,1
1086.33,1
1448.82,1
1486.84,1
1633.86,1
2318.22,1
1654,1
4890.25,1
1636.59,1
1707.67,1
2171.81,1
2013.31,1
2634.71,1
1557.18,1
1654,1
1
1318.14,1
2216.8,1
2217.49,1
1783.83,1
1256.07,1
1461.49,1
1654,1
1086.33,1
1636.59,1
15182.8,1
1654,1
1086.33,1
1770.47,1
1256.07,1
1757.62,1
2150.18,1
1456.24,1
13996.4,1
6081.19,1
1861.03,1
3484.94,1
2323.12,1
1545.22,1
14737.6,1
3261.06,1
5765.84,1
1861.03,1
1798.92,1
6789.09,1
6967.83,1
2277.59,1
15333.2,1
3250.74,1
2186.85,1
3587.59,1
2490.86,1
6479.07,1
1590.91,1
2347.93,1
3676.97,1
972.442,1
3502.56,1
3578.34,1
7972.7,1
3181.96,1
2318.18,1
5298.96,1
25167.5,1
2440.67,1
3203.47,1
2572.42,1
3366.73,1
3353.26,1
1590.91,1
14843.9,1
6961.74,1
3774.84,1
14315.4,1
5336.52,1
1138.46,1
6018.21,1
2517.45,1
3220.08,1
2362.71,1
3746.82,1
3481.82,1
972.442,1
6955.14,1
2622.54,1
3484.94,1
1798.92,1
2305.49,1
3405.06,1
5441.41,1
3495.32,1
4070.18,1
1628.27,1
1492.01,1
2634.71,1
1086.33,1
3413.66,1
1783.83,1
1818.94,1
1593.22,1
2315.5,1
1813.63,1
1768.54,1
2340.33,1
1602.26,1
3653.72,1
1256.07,1
1459.31,1
2484.75,1
2396.14,1
2282.1,1
2388.67,1
2037.96,1
2288.65,1
1456.24,1
1567.47,1
1456.24,1
1670.23,1
1706.13,1
1654,1
2408.06,1
1394.7,1
3554.14,1
1654,1
29243.8,1
3484.94,1
6347.59,1
1861.03,1
5133.95,1
3891.64,1
2282.79,1
5623.5,1
11458.2,1
1590.91,1
2402.26,1
1138.46,1
6771.01,1
1736.73,1
3380.08,1
2201.55,1
2634.71,1
1507.95,1
1783.83,1
2635.37,1
1636.59,1
2447.07,1
2208.93,1
1706.13,1
1671.24,1
2342.15,1
2409.2,1
1816.07,1
1654,1
2461.58,1
2407.14,1
1770.47,1
3287.37,1
1803.88,1
1654,1
1199.32,1
1431.59,1
1086.33,1
1593.11,1
1847.08,1
1086.33,1
1456.24,1
1782.81,1
1256.07,1
2316.73,1
2362.32,1
1774.54,1
1783.83,1
11063.8,1
29776.4,1
2634.71,1
1816.07,1
2634.71,1
1736.73,1
3483.19,1
1736.73,1
3541.73,1
1783.83,1
1572.01,1
2486.52,1
1689.34,1
2603.93,1
2177.4,1
1827.49,1
1654,1
3742.66,1
1456.24,1
2204.77,1
1572.01,1
2442.23,1
2462.05,1
1448.82,1
2480.22,1
1548.13,1
1625.58,1
2525.91,1
1256.07,1
1760.31,1
1086.33,1
2453.23,1
1816.07,1
1548.13,1
1605.3,1
1086.33,1
1256.07,1
1086.33,1
1654,1
2594.63,1
2381.23,1
2230.41,1
3499.09,1
1654,1
2155.6,1
1590.91,1
2310.44,1
1448.82,1
1887.9,1
2585.02,1
1537.51,1
2553.8,1
2351.35,1
2517.35,1
6481.84,1
972.442,1
2365.32,1
1396.86,1
2451.54,1
1652.85,1
28866.9,1
1706.13,1
3752.07,1
2193.47,1
1086.33,1
1456.24,1
7395.43,1
3360.63,1
6365.85,1
3252.26,1
1548.22,1
3177.6,1
1654,1
6690.26,1
2830.21,1
9545.96,1
1703.34,1
16224.8,1
14076.7,1
6020.58,1
3382.26,1
5749.06,1
2973.7,1
2145.61,1
1798.92,1
972.442,1
2663.46,1
1842.12,1
1628.27,1
2395.5,1
1828.57,1
1824.29,1
2367.76,1
2634.71,1
3146.46,1
1545.22,1
1492.01,1
1799.25,1
1641.04,1
1456.24,1
2105.81,1
3324,1
1086.33,1
1798.92,1
2423.37,1
2353.55,1
2430.93,1
972.442,1
3673.79,1
6674.54,1
3484.94,1
2342.01,1
1654,1
1757.62,1
3460.34,1
2365.87,1
1803.14,1
1456.24,1
2321.73,1
1593.22,1
2227.49,1
2273.55,1
1654,1
3397.29,1
1628.27,1
9000.56,1
1549.37,1
3512.01,1
2634.71,1
1782.58,1
2585.02,1
2137.54,1
5336.52,1
3423.77,1
5664.97,1
1256.07,1
1554.57,1
2299.93,1
2373.37,1
1561.57,1
1654,1
2203.48,1
1456.24,1
1456.24,1
1689.34,1
1559.22,1
1760.31,1
1702.75,1
2622.67,1
1548.13,1
3495.87,1
14168.7,1
13553.9,1
2538.07,1
1807.58,1
1815.03,1
5929.52,1
1492.01,1
9545.96,1
3347.86,1
1456.24,1
2397.64,1
1537.13,1
2171.81,1
14530.6,1
2406.52,1
1654,1
1456.24,1
5367.88,1
972.442,1
1737.64,1
3927.05,1
2230.09,1
3742.66,1
1798.92,1
1086.33,1
1861.03,1
16165.6,1
1861.03,1
3844.33,1
3643.72,1
3451.73,1
3484.94,1
3531.74,1
1861.03,1
3051.21,1
1138.46,1
11627.4,1
3743.78,1
2212.54,1
3484.94,1
3634.76,1
1174.36,1
3840.18,1
6581.62,1
6532.67,1
4927.52,1
15650.9,1
2420.87,1
8896.46,1
3830.46,1
6277.54,1
2580.41,1
6018.21,1
2449.12,1
1138.46,1
8753.18,1
2415.58,1
3614.59,1
28280.2,1
1590.91,1
1545.22,1
1590.91,1
2467.18,1
14473.6,1
5657.35,1
2247.95,1
1590.91,1
3787.97,1
6676.65,1
1861.03,1
6014.9,1
25047.2,1
3259.66,1
3593.88,1
1590.91,1
3366.07,1
3484.94,1
5790.7,1
2374.93,1
3484.94,1
3535.35,1
3489.96,1
3942.95,1
2250.88,1
1798.92,1
13996.4,1
2453.36,1
1990.97,1
5161.15,1
10964.3,1
3581.29,1
1703.34,1
6704.74,1
2162.49,1
3076.81,1
10693.3,1
3019.9,1
3410.41,1
1812.35,1
1809.99,1
3086.16,1
1798.92,1
2496.02,1
972.442,1
1798.92,1
5592.59,1
14293.6,1
3452.34,1
1703.34,1
3489.57,1
2397.64,1
1736.73,1
3612.78,1
2393.47,1
1572.01,1
2603.89,1
5797.67,1
1766.79,1
3402.18,1
1636.59,1
3199.79,1
2083.35,1
1745.53,1
2440.79,1
972.442,1
2398.62,1
8761.62,1
3322.12,1
2258.14,1
1086.33,1
1448.82,1
1138.46,1
3537.93,1
2451.8,1
2357.89,1
5538.34,1
15477.4,1
1554.57,1
3691.91,1
2083.35,1
2186.85,1
2358.94,1
1824.29,1
2794.04,1
1796.5,1
3401.1,1
1866.08,1
3601.93,1
1548.22,1
1174.36,1
2634.71,1
1654,1
1456.24,1
2290.75,1
1456.24,1
1654,1
3101.46,1
2285.33,1
1086.33,1
1770.47,1
2453.37,1
1612.2,1
8808.85,1
29246.6,1
6272.87,1
2277.4,1
5178.1,1
3484.94,1
1703.34,1
1861.03,1
8695.53,1
2488.64,1
1593.22,1
1736.73,1
1141.74,1
2102.99,1
1861.03,1
1751.67,1
2574.39,1
1739.59,1
2572.5,1
2429.77,1
1783.83,1
2414.29,1
2462.8,1
3859.27,1
2177.33,1
2634.71,1
1676.11,1
1461.49,1
1456.24,1
1770.47,1
1541.29,1
1199.32,1
1086.33,1
1751.65,1
1565.65,1
1654,1
1256.07,1
1086.33,1
2505.48,1
3079.88,1
3578.31,1
2133.11,1
1804.39,1
1654,1
972.442,1
6532.02,1
22864.5,1
3910.96,1
3369.49,1
2320.79,1
3476.67,1
3892.05,1
1590.91,1
14523,1
1798.92,1
6906.96,1
3441.83,1
1138.46,1
3612.24,1
972.442,1
7867.11,1
16091.6,1
1861.03,1
1628.27,1
3724.77,1
2343.37,1
2702.79,1
1783.83,1
1256.07,1
2599.29,1
1590.91,1
1832.8,1
2199.68,1
2448.55,1
3105.29,1
2520.77,1
1637.14,1
1820.77,1
1456.24,1
3578.34,1
1631.33,1
3089.75,1
3404.62,1
2910.36,1
2956.48,1
2634.71,1
1816.07,1
3742.66,1
1812.53,1
1654,1
2317.42,1
3091.63,1
1456.24,1
13996.4,1
5874.5,1
1654,1
1792.56,1
3582.71,1
1492.01,1
1565.54,1
1086.33,1
1602.26,1
1585.14,1
1636.59,1
2319.72,1
14893.1,1
3677.31,1
4389.52,1
3484.94,1
1814.79,1
6613.77,1
1138.46,1
1703.34,1
2351.87,1
6153.09,1
1798.92,1
1590.91,1
3641.12,1
1545.22,1
3756.5,1
3388.29,1
16032.4,1
2440.75,1
3484.94,1
5217.29,1
5780.79,1
5336.52,1
2350.56,1
2624.37,1
6051.09,1
3251.92,1
11063.8,1
2519.31,1
3304.19,1
6160.11,1
2256.15,1
3721.24,1
5911.95,1
3318.71,1
2272.21,1
5298.61,1
1403.25,1
5195.96,1
1798.92,1
3453.34,1
2213.46,1
22372.8,1
1861.03,1
2634.71,1
2548.67,1
1775.27,1
1593.22,1
3628.78,1
5800.47,1
2396.86,1
2249.47,1
2363.65,1
1763.66,1
1783.83,1
1456.24,1
2470.59,1
2391.01,1
1990.8,1
2233.6,1
1920.87,1
1799.73,1
4070.18,1
1572.01,1
1537.13,1
2401.62,1
2525.35,1
1537.51,1
1654,1
1086.33,1
3815.15,1
2480.47,1
2013.31,1
1654,1
1086.33,1
1637.14,1
1995.34,1
1624.73,1
1256.07,1
1456.24,1
2477.64,1
29447.7,1
6777.31,1
3484.94,1
972.442,1
1138.46,1
2377.94,1
3265.7,1
21982.2,1
4820.23,1
2320.06,1
1133.77,1
1590.91,1
6146.35,1
972.442,1
3708.16,1
3297.78,1
6065.78,1
1703.34,1
5964.58,1
2268.86,1
9104.12,1
1861.03,1
7720.27,1
3783.23,1
5720.47,1
2562.58,1
3461.65,1
1269.82,1
6020.58,1
1798.92,1
2634.71,1
1736.73,1
2451.7,1
2579.16,1
1960.37,1
1783.83,1
2317.42,1
1990.8,1
1456.24,1
3194.31,1
1548.13,1
1779.28,1
1828.57,1
1256.07,1
2408.93,1
2663.58,1
2520.77,1
1763.66,1
3265.56,1
2310.44,1
1899.76,1
1876.23,1
1631.33,1
2159.55,1
1572.01,1
1565.65,1
1688.7,1
2613.37,1
1783.83,1
3596.03,1
1602.26,1
1086.33,1
1199.32,1
1456.24,1
2228.6,1
1256.07,1
1654,1
1605.3,1
3709.28,1
1816.07,1
2252.32,1
2013.31,1
1456.24,1
1086.33,1
2451.8,1
2077.96,1
1654,1
1654,1
2450.2,1
1448.82,1
2316.14,1
1759.39,1
3427.96,1
1799.25,1
2261.66,1
1086.33,1
1706.13,1
1807.58,1
1565.54,1
3412.23,1
2473.56,1
1654,1
1086.33,1
2013.31,1
25373.4,1
6955.14,1
3484.94,1
3246.03,1
2350.85,1
3849.73,1
6305.38,1
3792.46,1
2401.55,1
1590.91,1
1798.92,1
2457.52,1
2948.55,1
12089,1
6844.26,1
11458.2,1
29567.2,1
2279.23,1
4893.34,1
1798.92,1
3888.92,1
6480.21,1
1545.22,1
1861.03,1
2440.4,1
3667.42,1
5790.7,1
6452.9,1
972.442,1
1628.27,1
2391.98,1
3776.85,1
3609.19,1
1783.83,1
2474.14,1
1770.47,1
3647.37,1
2467.51,1
5969.01,1
3713,1
3500.79,1
1689.52,1
1557.18,1
2610.31,1
2109.96,1
1875.9,1
1256.07,1
2382.8,1
2445.51,1
1492.01,1
2578.96,1
1548.22,1
1637.14,1
1086.33,1
2634.71,1
3553.33,1
3660.09,1
1456.24,1
3470.67,1
1448.82,1
2208.93,1
1456.24,1
2318.22,1
2403.79,1
1644.46,1
1138.46,1
6980,1
3185.21,1
1784.46,1
1861.03,1
1654,1
1816.07,1
13420.5,1
1654,1
3389.88,1
29291.1,1
6411.27,1
3453.59,1
3484.94,1
972.442,1
5488.72,1
8753.18,1
1798.92,1
1703.34,1
1703.34,1
9179.68,1
5649.07,1
3367.1,1
2237.79,1
2283.38,1
2932.69,1
9525.96,1
2043.33,1
2940.78,1
9525.96,1
1590.91,1
2223.1,1
1570.05,1
1138.46,1
1861.03,1
3832.24,1
5790.7,1
6330.48,1
13994.7,1
2297.05,1
3390.9,1
3585.82,1
13996.4,1
972.442,1
2605.44,1
6493.14,1
2467.91,1
2429.74,1
1807.58,1
3682.36,1
2679.11,1
2633.8,1
1783.83,1
1779.28,1
1736.73,1
3578.34,1
1199.32,1
2298.59,1
3693.03,1
1830.44,1
1486.84,1
1823.11,1
2126.54,1
2271.82,1
1752.35,1
2634.71,1
2533.41,1
1888.43,1
3628.78,1
1456.24,1
2634.71,1
1086.33,1
2371.8,1
1799.73,1
2607.04,1
1559.22,1
1633.86,1
1828.57,1
2212.9,1
1733.96,1
1256.07,1
2560.47,1
1654,1
1086.33,1
1554.57,1
2348.88,1
5350.58,1
1572.92,1
2150.21,1
1456.24,1
1654,1
3338.19,1
1593.11,1
2203.49,1
2208.93,1
1572.01,1
1405.8,1
2169.25,1
2269.84,1
2381.89,1
2360.79,1
3287.37,1
1636.59,1
1086.33,1
1448.82,1
1461.49,1
2168.85,1
27173.6,1
6286.73,1
3815.15,1
2502.1,1
2536.48,1
1086.33,1
1456.24,1
1654,1
9525.96,1
1654,1
1456.24,1
1486.84,1
1757.62,1
1798.92,1
3500.79,1
5810.58,1
1303.25,1
13050.5,1
15029.5,1
2351.08,1
3772.41,1
6798.5,1
3484.94,1
1861.03,1
3350.4,1
3703.32,1
5969.01,1
25903.5,1
2207.2,1
9460.73,1
1138.46,1
6242.35,1
3393.32,1
2498.69,1
6955.65,1
3616,1
3484.94,1
2325.15,1
13585.8,1
1861.03,1
2492.53,1
3808.02,1
3696.35,1
1703.34,1
2392,1
3557.17,1
3314.78,1
3592.32,1
2418.86,1
3749.96,1
3067.03,1
3426.89,1
5887.31,1
1138.46,1
2410.09,1
5749.06,1
3596.03,1
1703.34,1
2974.15,1
2447.08,1
1605.3,1
2634.71,1
1736.73,1
1572.01,1
1086.33,1
1706.13,1
1654,1
2300.42,1
1770.47,1
3672.61,1
2561.45,1
2572.79,1
1936.61,1
2454.93,1
1448.82,1
1554.57,1
1654,1
1456.24,1
2386.58,1
1689.34,1
3309.67,1
1807.58,1
1637.14,1
1866.08,1
2447.09,1
2611.54,1
1557.18,1
2371.8,1
1456.24,1
972.442,1
1086.33,1
2489.32,1
2013.31,1
3562.39,1
3422.82,1
2938.32,1
9048.11,1
6894.89,1
972.442,1
3396.25,1
1590.91,1
1590.91,1
3484.94,1
15650.9,1
3320.95,1
5069.15,1
9179.68,1
2209.29,1
6424.23,1
1861.03,1
1590.91,1
2277.3,1
2186.85,1
3745.44,1
11105.9,1
2656.09,1
2284.9,1
1996.79,1
1214.24,1
6020.58,1
1798.92,1
1138.46,1
27364.6,1
2216.96,1
5251.67,1
3882.62,1
3534.09,1
1798.92,1
6081.19,1
1572.01,1
1770.47,1
1554.57,1
2634.71,1
1736.73,1
1703.34,1
2276.7,1
1728.53,1
2608.64,1
2606.54,1
3374.96,1
1654,1
1636.59,1
1624.73,1
2621.11,1
1456.24,1
1602.26,1
3539.2,1
2432.88,1
1456.24,1
1995.34,1
1808.69,1
1086.33,1
2251.74,1
2289.96,1
2013.31,1
1756.42,1
1602.26,1
3412.23,1
1548.13,1
1654,1
1086.33,1
1757.62,1
2137.54,1
14902.5,1
6389.19,1
1861.03,1
3386.82,1
12449.7,1
1736.73,1
2470.4,1
2497.29,1
1783.83,1
1548.13,1
1572.01,1
1565.65,1
2531.8,1
2440.79,1
1590.91,1
1086.33,1
3484.94,1
6271.17,1
15159.8,1
2634.71,1
2560.47,1
2351.08,1
1654,1
2516.02,1
972.442,1
14712.2,1
1086.33,1
3349.83,1
3688.73,1
1654,1
3205.71,1
3939.77,1
2332.37,1
3327.19,1
2321.73,1
1648.23,1
1631.33,1
1593.22,1
3287.37,1
1256.07,1
1770.47,1
1456.24,1
1756.76,1
1852.77,1
1644.46,1
1816.07,1
14886.2,1
11063.8,1
6845.29,1
3484.94,1
2436.76,1
5436.86,1
1380.72,1
972.442,1
1138.46,1
4494.51,1
5872.11,1
3578.34,1
5398.23,1
3524.63,1
2415.17,1
1798.92,1
3673.01,1
2409.13,1
1861.03,1
3524.51,1
14693.1,1
13996.4,1
2421.91,1
3445.07,1
1545.22,1
6450.02,1
12965.3,1
2290.45,1
3606.07,1
5793.54,1
2333.67,1
1628.27,1
2481.69,1
1554.57,1
2106.28,1
2525.44,1
3492.73,1
6378.67,1
2535.5,1
1807.58,1
1456.24,1
2438.22,1
2527.09,1
1815.03,1
3309.36,1
2254.86,1
1816.07,1
1670.23,1
1798.92,1
2634.71,1
2589.95,1
2283.8,1
1492.01,1
1559.22,1
2492.58,1
1636.22,1
1086.33,1
1456.24,1
1456.24,1
1829.41,1
2333.41,1
1995.34,1
1706.13,1
1654,1
1637.14,1
1654,1
1545.22,1
3371.28,1
3558.29,1
3240.89,1
4651.39,1
972.442,1
2271.87,1
5323.72,1
2588.21,1
1861.03,1
3484.94,1
6550.74,1
1686.36,1
1590.91,1
1564.02,1
1628.27,1
3775.59,1
1798.92,1
1813.63,1
8655.2,1
6629.4,1
24606.2,1
1703.22,1
3592.98,1
7458.22,1
3527.79,1
1783.83,1
5765.84,1
2342.19,1
6211.5,1
2432.91,1
3292.58,1
1776.84,1
15400.7,1
1456.24,1
3609.37,1
2252.32,1
3609.19,1
1492.01,1
1922.76,1
3473.64,1
2462.47,1
2351.32,1
1654,1
2289.96,1
2538,1
2525.48,1
1456.24,1
4596.21,1
1631.33,1
1866.21,1
3509.03,1
1816.07,1
1807.58,1
1637.14,1
2186.85,1
2388.67,1
3372.08,1
1256.07,1
1590.91,1
3274.67,1
1654,1
3671.15,1
3601.89,1
1086.33,1
6783.06,1
3484.94,1
6826,1
27507.2,1
2620.49,1
2216.1,1
2151.29,1
6771.22,1
2409.18,1
1590.91,1
27340.4,1
3513.42,1
3238.09,1
3301.68,1
6804.68,1
15432.6,1
1798.92,1
2414.09,1
11063.8,1
3038.68,1
1861.03,1
2365.87,1
3460.02,1
1703.34,1
1545.22,1
2440.77,1
972.442,1
3431.51,1
3571.84,1
3516.31,1
2508.23,1
11963.9,1
2509,1
4443.09,1
972.442,1
3879.17,1
3821.09,1
2171.43,1
5810.58,1
3346.09,1
2550.97,1
1174.36,1
1955.9,1
1763.99,1
2514.63,1
2634.71,1
3711.96,1
2116.81,1
1628.27,1
2332.46,1
1783.83,1
1760.31,1
2179.34,1
2553.81,1
1256.07,1
1492.01,1
1770.47,1
1086.33,1
2523.89,1
1702.75,1
1807.58,1
3437.68,1
1824.29,1
1654,1
2215.81,1
1815.03,1
2310.44,1
1654,1
1537.13,1
1625.58,1
1456.24,1
1456.24,1
2393.15,1
2226.12,1
8059.06,1
1590.91,1
1545.22,1
3484.94,1
3570.13,1
11486.5,1
1703.34,1
2514.45,1
6464.8,1
3744.74,1
3408.29,1
972.442,1
3673.36,1
14955.1,1
5934.65,1
2629.07,1
27703.2,1
3852.91,1
5810.58,1
2182.32,1
8200.2,1
2224.45,1
3612.37,1
5163.61,1
2339.2,1
1736.73,1
2008.97,1
1751.65,1
1828.57,1
2541.11,1
2634.71,1
1798.92,1
3148.85,1
1559.22,1
1572.01,1
1861.03,1
2077.31,1
1654,1
6762.67,1
1783.83,1
1549.37,1
1086.33,1
3502.28,1
2691.54,1
2133.11,1
2489.5,1
2536.48,1
1456.24,1
3210.03,1
2486.63,1
1747.94,1
3454.32,1
2357.08,1
1448.82,1
1256.07,1
2480.47,1
1086.33,1
1706.13,1
1654,1
1486.84,1
1636.22,1
3312.01,1
15811.1,1
6117.72,1
29243.8,1
2314.07,1
1798.92,1
5877.73,1
1590.91,1
2409.18,1
2261.66,1
3465.85,1
1736.73,1
2629.87,1
2633.8,1
2634.71,1
2568.06,1
1801.32,1
2473.47,1
2254.86,1
1637.14,1
1572.01,1
972.442,1
1554.57,1
6786.45,1
3933.41,1
1654,1
3484.94,1
1807.58,1
1702.75,1
1770.47,1
2536.48,1
3480.45,1
1565.65,1
1624.73,1
1957.19,1
3437.68,1
1725.77,1
2424,1
3405.52,1
1799.25,1
1567.47,1
2480.47,1
1753.29,1
3417.14,1
1654,1
1456.24,1
2408.68,1
2408.53,1
1456.24,1
1572.01,1
3630.75,1
1559.22,1
1086.33,1
1086.33,1
2634.71,1
2586.45,1
1138.46,1
1783.83,1
2418.76,1
2481.1,1
1548.22,1
1086.33,1
2360.9,1
1706.13,1
1816.07,1
1757.62,1
26705.8,1
1945.24,1
1456.24,1
2171.81,1
14492.3,1
1456.24,1
2430.93,1
1861.03,1
1654,1
6617.01,1
1256.07,1
1545.22,1
1086.33,1
1654,1
2440.77,1
1816.07,1
1448.82,1
3467.28,1
13996.4,1
2635.37,1
3544.7,1
2480.47,1
3560.29,1
5974.91,1
1798.92,1
28025.9,1
8586.3,1
3484.94,1
7219.76,1
1861.03,1
2301,1
1590.91,1
3247.58,1
1861.03,1
3460.02,1
5336.52,1
1703.34,1
9460.73,1
5441.06,1
1590.91,1
2440.77,1
7515.37,1
1055.49,1
3584.14,1
5816.2,1
3557.17,1
5702.94,1
3484.94,1
972.442,1
2329.29,1
3628.53,1
3547.16,1
5749.06,1
2525.48,1
5373.56,1
972.442,1
6678.65,1
6839.39,1
14837.5,1
2262.79,1
3457.41,1
2553.67,1
6518,1
8114.84,1
2255.24,1
6943.48,1
3448.23,1
2597.5,1
3595.13,1
7364.02,1
3600.52,1
2123.9,1
2533.84,1
3650.55,1
3399.7,1
6053.31,1
3160.87,1
2227.03,1
1703.34,1
1798.92,1
6040.65,1
3669.46,1
2450.11,1
3171.83,1
1874.67,1
4070.18,1
1075.7,1
2588.39,1
1138.46,1
1690.27,1
2442.36,1
1637.14,1
1628.27,1
1783.83,1
1601.66,1
2634.71,1
1917.52,1
2596.29,1
1456.24,1
1762.65,1
1492.01,1
1794.67,1
1086.33,1
2448.65,1
1816.36,1
3679.4,1
2603.89,1
2326.17,1
1448.82,1
1256.07,1
1602.26,1
3444.19,1
1654,1
1456.24,1
2440.8,1
2324.73,1
2210.52,1
1654,1
2171.81,1
1548.22,1
1816.07,1
3268.25,1
2343.21,1
1782.58,1
1769.28,1
3599.65,1
1783.83,1
2511.33,1
1776.84,1
1736.73,1
2533.23,1
1644.46,1
3412.23,1
2434.44,1
2519.21,1
1572.01,1
1549.37,1
2634.71,1
1737.1,1
2568.06,1
1420.87,1
1869.87,1
1654,1
1559.22,1
1801.32,1
1256.07,1
2280.38,1
1706.13,1
2172.38,1
3429.74,1
1590.91,1
2617.91,1
1783.83,1
2241.22,1
1861.03,1
1572.01,1
3600.24,1
2326.17,1
6678.65,1
1816.07,1
1637.14,1
1086.33,1
2351.08,1
2264.02,1
2634.71,1
1456.24,1
3815.15,1
1770.47,1
3672.61,1
1654,1
1824.29,1
1086.33,1
1624.73,1
1751.52,1
1086.33,1
1637.14,1
1256.07,1
2618.07,1
2604.08,1
1654,1
1086.33,1
2454.93,1
1751.65,1
2528.45,1
1448.82,1
1456.24,1
2340.08,1
1456.24,1
1654,1
1861.03,1
1545.22,1
3528.58,1
6123.01,1
4651.39,1
13810.8,1
1798.92,1
1138.46,1
6533.87,1
1861.03,1
4651.39,1
3484.94,1
2298.59,1
13821.8,1
13050.5,1
2277.7,1
2351.33,1
9242.79,1
3484.94,1
2496.65,1
5480.62,1
3322.62,1
28274.3,1
2429.76,1
3269.33,1
4651.39,1
15174.5,1
3676.97,1
6925.01,1
2622.54,1
13050.5,1
15205.1,1
5727.35,1
5903.06,1
3376.2,1
14256.7,1
3301.68,1
2238.63,1
7918.27,1
2440.77,1
3612.53,1
2305.72,1
3573.65,1
13345.9,1
1590.91,1
3006.6,1
2607,1
3401.1,1
2451.79,1
1798.92,1
2186.85,1
1798.92,1
23138.3,1
2476.42,1
6297.05,1
2505.83,1
8342.34,1
3186.62,1
2533.33,1
2201.77,1
3343.18,1
972.442,1
5068.35,1
4070.18,1
3167.58,1
1280.43,1
1590.91,1
3611.41,1
2442.29,1
5848.57,1
972.442,1
972.442,1
1595.02,1
1628.27,1
1554.57,1
3731.05,1
8808.85,1
2251.07,1
3265.86,1
2634.71,1
3484.94,1
1815.62,1
3588.75,1
1939.57,1
2227.33,1
9038.04,1
5927.8,1
2371.15,1
3220.08,1
1777.7,1
5749.06,1
3214.46,1
1492.01,1
2212.32,1
2571.04,1
1654,1
2318.22,1
1541.29,1
1567.47,1
1824.29,1
1654,1
2397.64,1
1637.14,1
2310.44,1
1456.24,1
2269.59,1
2158.49,1
1612.2,1
2536.48,1
1456.24,1
1983.95,1
1456.24,1
1086.33,1
2349.79,1
2261.66,1
1138.46,1
10672.8,1
3385.47,1
13753.1,1
2250.65,1
8695.53,1
3658.41,1
2145.58,1
2634.71,1
1783.83,1
3936.59,1
1751.65,1
1736.73,1
5938.13,1
2249.87,1
2015.56,1
6608.75,1
8808.85,1
6592.92,1
1572.01,1
3525.57,1
6783.4,1
3228.5,1
3484.94,1
1744.62,1
2277.8,1
1602.26,1
2394,1
1086.33,1
14786.9,1
6481.09,1
2471.1,1
2285.33,1
2381.89,1
1256.07,1
3452.58,1
5715.87,1
1654,1
1456.24,1
1486.84,1
1612.2,1
3385.62,1
2186.85,1
3447.23,1
1703.34,1
1631.33,1
1537.13,1
2333.41,1
2178.38,1
4070.18,1
2334.83,1
2419.78,1
1086.33,1
1848.78,1
17776.8,1
1654,1
1861.03,1
2442.32,1
3230.31,1
11063.8,1
4808.87,1
1590.91,1
6279.95,1
1798.92,1
1861.03,1
3249.94,1
6544.19,1
2179.63,1
2317.37,1
2451.8,1
6870.45,1
14469.4,1
3156.44,1
3625.38,1
3484.94,1
15782.4,1
20739,1
1545.22,1
3676,1
3895.23,1
5614.13,1
4840.07,1
5813.32,1
2289.96,1
3578.34,1
972.442,1
2330.09,1
1798.92,1
972.442,1
2324.98,1
3678.91,1
2710.65,1
2474.55,1
1751.65,1
1841.04,1
1771.65,1
1572.01,1
3846.55,1
1548.27,1
1602.26,1
1783.83,1
2300.42,1
1601.66,1
2634.71,1
2574.15,1
1456.24,1
1086.33,1
1654,1
1706.13,1
1654,1
1602.26,1
2317.54,1
1522.54,1
2453.37,1
1456.24,1
3456.91,1
2259.34,1
2329.32,1
1448.82,1
2327.96,1
1256.07,1
1636.59,1
3383.37,1
